"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c","pms_reference__c"
"01sNz000000JamAIAS","01t4J000004Ar68QAC",True,"1030.0000000000000000","Monthly","222522061"
"01sNz000000JamAIAS","01t4J000004Ar6AQAS",True,"2060.0000000000000000","Monthly","222649001"
"01sNz000000JamAIAS","01t4J000004Ar6BQAS",True,"125.0000000000000000","Monthly","222629009"
"01sNz000000JamAIAS","01t4J000004Ar6CQAS",True,"125.0000000000000000","Monthly","222629023"
"01sNz000000JamAIAS","01t4J000004Ar6DQAS",True,"50.0000000000000000","Monthly","222491047"
"01sNz000000JamAIAS","01t4J000004Ar6EQAS",True,"125.0000000000000000","Monthly","222629051"
"01sNz000000JamAIAS","01t4J000004Ar6FQAS",True,"647.8333333333333333","Monthly","317722001"
"01sNz000000JamAIAS","01t4J000004Ar6GQAS",True,"50.0000000000000000","Monthly","222491014"
"01sNz000000JamAIAS","01t4J000004Ar6HQAS",True,"50.0000000000000000","Monthly","222491101"
"01sNz000000JamAIAS","01t4J000004Ar6IQAS",True,"50.0000000000000000","Monthly","222520093"
"01sNz000000JamAIAS","01t4J000004Ar6JQAS",True,"1537.5000000000000000","Monthly","222624072"
"01sNz000000JamAIAS","01t4J000004Ar6KQAS",True,"50.0000000000000000","Monthly","222491032"
"01sNz000000JamAIAS","01t4J000004Ar6LQAS",True,"125.0000000000000000","Monthly","222629032"
"01sNz000000JamAIAS","01t4J000004Ar6MQAS",True,"815.0000000000000000","Monthly","222520002"
"01sNz000000JamAIAS","01t4J000004Ar6NQAS",True,"1110.0000000000000000","Monthly","222520030"
"01sNz000000JamAIAS","01t4J000004Ar6OQAS",True,"990.0000000000000000","Monthly","217371023"
"01sNz000000JamAIAS","01t4J000004Ar6PQAS",True,"125.0000000000000000","Monthly","222629012"
"01sNz000000JamAIAS","01t4J000004Ar6QQAS",True,"125.0000000000000000","Monthly","222629041"
"01sNz000000JamAIAS","01t4J000004Ar6RQAS",True,"1135.3333333333333333","Monthly","222601014"
"01sNz000000JamAIAS","01t4J000004Ar6SQAS",True,"50.0000000000000000","Monthly","222491065"
"01sNz000000JamAIAS","01t4J000004Ar6TQAS",True,"50.0000000000000000","Monthly","222520091"
"01sNz000000JamAIAS","01t4J000004Ar6UQAS",True,"1355.0000000000000000","Monthly","222581022"
"01sNz000000JamAIAS","01t4J000004Ar6VQAS",True,"50.0000000000000000","Monthly","222491133"
"01sNz000000JamAIAS","01t4J000004Ar6WQAS",True,"125.0000000000000000","Monthly","222629072"
"01sNz000000JamAIAS","01t4J000004Ar6YQAS",True,"125.0000000000000000","Monthly","222629014"
"01sNz000000JamAIAS","01t4J000004Ar6ZQAS",True,"125.0000000000000000","Monthly","222629044"
"01sNz000000JamAIAS","01t4J000004Ar6aQAC",True,"50.0000000000000000","Monthly","222491136"
"01sNz000000JamAIAS","01t4J000004Ar6bQAC",True,"50.0000000000000000","Monthly","222491122"
"01sNz000000JamAIAS","01t4J000004Ar6cQAC",True,"1025.0000000000000000","Monthly","217371031"
"01sNz000000JamAIAS","01t4J000004Ar6dQAC",True,"50.0000000000000000","Monthly","222491056"
"01sNz000000JamAIAS","01t4J000004Ar6eQAC",True,"50.0000000000000000","Monthly","222491148"
"01sNz000000JamAIAS","01t4J000004Ar6fQAC",True,"50.0000000000000000","Monthly","222520065"
"01sNz000000JamAIAS","01t4J000004Ar6gQAC",True,"840.0000000000000000","Monthly","317773001"
"01sNz000000JamAIAS","01t4J000004Ar6jQAC",True,"125.0000000000000000","Monthly","222629016"
"01sNz000000JamAIAS","01t4J000004Ar6kQAC",True,"50.0000000000000000","Monthly","222520085"
"01sNz000000JamAIAS","01t4J000004Ar6lQAC",True,"845.0000000000000000","Monthly","222522047"
"01sNz000000JamAIAS","01t4J000004Ar6mQAC",True,"1620.0000000000000000","Monthly","222648158"
"01sNz000000JamAIAS","01t4J000004Ar6nQAC",True,"50.0000000000000000","Monthly","222491091"
"01sNz000000JamAIAS","01t4J000004Ar6oQAC",True,"125.0000000000000000","Monthly","222629040"
"01sNz000000JamAIAS","01t4J000004Ar6pQAC",True,"50.0000000000000000","Monthly","222491077"
"01sNz000000JamAIAS","01t4J000004Ar6qQAC",True,"50.0000000000000000","Monthly","222491165"
"01sNz000000JamAIAS","01t4J000004Ar6rQAC",True,"50.0000000000000000","Monthly","222491062"
"01sNz000000JamAIAS","01t4J000004Ar6sQAC",True,"1237.0833333333333333","Monthly","317351067"
"01sNz000000JamAIAS","01t4J000004Ar6tQAC",True,"20.8333333333333333","Monthly","317351050"
"01sNz000000JamAIAS","01t4J000004Ar6uQAC",True,"0.08333333333333333333","Monthly","317352137"
"01sNz000000JamAIAS","01t4J000004Ar6vQAC",True,"945.0000000000000000","Monthly","222630227"
"01sNz000000JamAIAS","01t4J000004Ar6xQAC",True,"50.0000000000000000","Monthly","222491125"
"01sNz000000JamAIAS","01t4J000004Ar6yQAC",True,"50.0000000000000000","Monthly","222491135"
"01sNz000000JamAIAS","01t4J000004Ar6zQAC",True,"850.0000000000000000","Monthly","222520031"
"01sNz000000JamAIAS","01t4J000004Ar70QAC",True,"1075.0000000000000000","Monthly","222522015"
"01sNz000000JamAIAS","01t4J000004Ar72QAC",True,"50.0000000000000000","Monthly","222491070"
"01sNz000000JamAIAS","01t4J000004Ar73QAC",True,"105.0000000000000000","Monthly","222661037"
"01sNz000000JamAIAS","01t4J000004Ar74QAC",True,"950.0000000000000000","Monthly","217371119"
"01sNz000000JamAIAS","01t4J000004Ar75QAC",True,"1998.7500000000000000","Monthly","222624061"
"01sNz000000JamAIAS","01t4J000004Ar76QAC",True,"125.0000000000000000","Monthly","222629021"
"01sNz000000JamAIAS","01t4J000004Ar77QAC",True,"50.0000000000000000","Monthly","222491034"
"01sNz000000JamAIAS","01t4J000004Ar79QAC",True,"125.0000000000000000","Monthly","222652048"
"01sNz000000JamAIAS","01t4J000004Ar7AQAS",True,"1599.0000000000000000","Monthly","222659048"
"01sNz000000JamAIAS","01t4J000004Ar7BQAS",True,"125.0000000000000000","Monthly","222629057"
"01sNz000000JamAIAS","01t4J000004Ar7DQAS",True,"1973.1666666666666667","Monthly","222623094"
"01sNz000000JamAIAS","01t4J000004Ar7FQAS",True,"955.5000000000000000","Monthly","418569006"
"01sNz000000JamAIAS","01t4J000004Ar7GQAS",True,"50.0000000000000000","Monthly","222491021"
"01sNz000000JamAIAS","01t4J000004Ar7HQAS",True,"50.0000000000000000","Monthly","222491175"
"01sNz000000JamAIAS","01t4J000004Ar7IQAS",True,"50.0000000000000000","Monthly","222520112"
"01sNz000000JamAIAS","01t4J000004Ar7KQAS",True,"1599.0000000000000000","Monthly","222659106"
"01sNz000000JamAIAS","01t4J000004Ar7LQAS",True,"1352.0000000000000000","Monthly","222601004"
"01sNz000000JamAIAS","01t4J000004Ar7MQAS",True,"2405.0000000000000000","Monthly","222643041"
"01sNz000000JamAIAS","01t4J000004Ar7NQAS",True,"980.5000000000000000","Monthly","217371075"
"01sNz000000JamAIAS","01t4J000004Ar7OQAS",True,"2284.0000000000000000","Monthly","222643057"
"01sNz000000JamAIAS","01t4J000004Ar7PQAS",True,"3324.0000000000000000","Monthly","222643094"
"01sNz000000JamAIAS","01t4J000004Ar7QQAS",True,"1005.3333333333333333","Monthly","317733001"
"01sNz000000JamAIAS","01t4J000004Ar7RQAS",True,"50.0000000000000000","Monthly","222491153"
"01sNz000000JamAIAS","01t4J000004Ar7SQAS",True,"125.0000000000000000","Monthly","222629048"
"01sNz000000JamAIAS","01t4J000004Ar7TQAS",True,"50.0000000000000000","Monthly","222491074"
"01sNz000000JamAIAS","01t4J000004Ar7VQAS",True,"1343.3333333333333333","Monthly","222601021"
"01sNz000000JamAIAS","01t4J000004Ar7WQAS",True,"2135.0000000000000000","Monthly","222650102"
"01sNz000000JamAIAS","01t4J000004Ar7XQAS",True,"125.0000000000000000","Monthly","222652003"
"01sNz000000JamAIAS","01t4J000004Ar7YQAS",True,"1599.0000000000000000","Monthly","222659094"
"01sNz000000JamAIAS","01t4J000004Ar7ZQAS",True,"1614.0000000000000000","Monthly","222659120"
"01sNz000000JamAIAS","01t4J000004Ar7aQAC",True,"125.0000000000000000","Monthly","222629065"
"01sNz000000JamAIAS","01t4J000004Ar7bQAC",True,"900.0000000000000000","Monthly","217371026"
"01sNz000000JamAIAS","01t4J000004Ar7cQAC",True,"750.0000000000000000","Monthly","217371043"
"01sNz000000JamAIAS","01t4J000004Ar7dQAC",True,"105.0000000000000000","Monthly","222661015"
"01sNz000000JamAIAS","01t4J000004Ar7eQAC",True,"50.0000000000000000","Monthly","222491037"
"01sNz000000JamAIAS","01t4J000004Ar7fQAC",True,"1085.0000000000000000","Monthly","222520015"
"01sNz000000JamAIAS","01t4J000004Ar7gQAC",True,"925.0000000000000000","Monthly","222520052"
"01sNz000000JamAIAS","01t4J000004Ar7hQAC",True,"50.0000000000000000","Monthly","222491152"
"01sNz000000JamAIAS","01t4J000004Ar7iQAC",True,"2550.0000000000000000","Monthly","418576109"
"01sNz000000JamAIAS","01t4J000004Ar7jQAC",True,"907.8333333333333333","Monthly","317730001"
"01sNz000000JamAIAS","01t4J000004Ar7kQAC",True,"50.0000000000000000","Monthly","222520068"
"01sNz000000JamAIAS","01t4J000004Ar7lQAC",True,"50.0000000000000000","Monthly","222522113"
"01sNz000000JamAIAS","01t4J000004Ar7mQAC",True,"1140.0000000000000000","Monthly","222520063"
"01sNz000000JamAIAS","01t4J000004Ar7nQAC",True,"1288.0000000000000000","Monthly","222659069"
"01sNz000000JamAIAS","01t4J000004Ar7pQAC",True,"125.0000000000000000","Monthly","222629046"
"01sNz000000JamAIAS","01t4J000004Ar7qQAC",True,"840.0000000000000000","Monthly","217371073"
"01sNz000000JamAIAS","01t4J000004Ar7rQAC",True,"50.0000000000000000","Monthly","222491036"
"01sNz000000JamAIAS","01t4J000004Ar7sQAC",True,"770.0000000000000000","Monthly","217371063"
"01sNz000000JamAIAS","01t4J000004Ar7tQAC",True,"105.0000000000000000","Monthly","222661005"
"01sNz000000JamAIAS","01t4J000004Ar7uQAC",True,"1520.0000000000000000","Monthly","222648008"
"01sNz000000JamAIAS","01t4J000004Ar7vQAC",True,"1550.0000000000000000","Monthly","222648142"
"01sNz000000JamAIAS","01t4J000004Ar7xQAC",True,"50.0000000000000000","Monthly","222520066"
"01sNz000000JamAIAS","01t4J000004Ar7yQAC",True,"915.0000000000000000","Monthly","217371057"
"01sNz000000JamAIAS","01t4J000004Ar7zQAC",True,"875.0000000000000000","Monthly","222520061"
"01sNz000000JamAIAS","01t4J000004Ar80QAC",True,"2066.6666666666666667","Monthly","222632003"
"01sNz000000JamAIAS","01t4J000004Ar81QAC",True,"50.0000000000000000","Monthly","222491092"
"01sNz000000JamAIAS","01t4J000004Ar82QAC",True,"50.0000000000000000","Monthly","222520075"
"01sNz000000JamAIAS","01t4J000004Ar84QAC",True,"50.0000000000000000","Monthly","222491145"
"01sNz000000JamAIAS","01t4J000004Ar85QAC",True,"105.0000000000000000","Monthly","222661031"
"01sNz000000JamAIAS","01t4J000004Ar86QAC",True,"1525.0000000000000000","Monthly","222648009"
"01sNz000000JamAIAS","01t4J000004Ar87QAC",True,"1225.0000000000000000","Monthly","222648083"
"01sNz000000JamAIAS","01t4J000004Ar88QAC",True,"50.0000000000000000","Monthly","222491109"
"01sNz000000JamAIAS","01t4J000004Ar8AQAS",True,"105.0000000000000000","Monthly","222661013"
"01sNz000000JamAIAS","01t4J000004Ar8BQAS",True,"1210.0000000000000000","Monthly","222650012"
"01sNz000000JamAIAS","01t4J000004Ar8CQAS",True,"1465.0000000000000000","Monthly","222648057"
"01sNz000000JamAIAS","01t4J000004Ar8DQAS",True,"125.0000000000000000","Monthly","222629049"
"01sNz000000JamAIAS","01t4J000004Ar8EQAS",True,"125.0000000000000000","Monthly","222629078"
"01sNz000000JamAIAS","01t4J000004Ar8FQAS",True,"1100.0000000000000000","Monthly","222520040"
"01sNz000000JamAIAS","01t4J000004Ar8GQAS",True,"50.0000000000000000","Monthly","222520067"
"01sNz000000JamAIAS","01t4J000004Ar8HQAS",True,"1510.0000000000000000","Monthly","222650085"
"01sNz000000JamAIAS","01t4J000004Ar8IQAS",True,"125.0000000000000000","Monthly","222629064"
"01sNz000000JamAIAS","01t4J000004Ar8JQAS",True,"50.0000000000000000","Monthly","222520087"
"01sNz000000JamAIAS","01t4J000004Ar8KQAS",True,"3168.0000000000000000","Monthly","222643036"
"01sNz000000JamAIAS","01t4J000004Ar8LQAS",True,"2060.0000000000000000","Monthly","222648001"
"01sNz000000JamAIAS","01t4J000004Ar8MQAS",True,"1530.0000000000000000","Monthly","222648088"
"01sNz000000JamAIAS","01t4J000004Ar8NQAS",True,"50.0000000000000000","Monthly","222491116"
"01sNz000000JamAIAS","01t4J000004Ar8OQAS",True,"50.0000000000000000","Monthly","222491073"
"01sNz000000JamAIAS","01t4J000004Ar8PQAS",True,"1010.0000000000000000","Monthly","222522024"
"01sNz000000JamAIAS","01t4J000004Ar8QQAS",True,"50.0000000000000000","Monthly","222491098"
"01sNz000000JamAIAS","01t4J000004Ar8SQAS",True,"125.0000000000000000","Monthly","222629069"
"01sNz000000JamAIAS","01t4J000004Ar8VQAS",True,"50.0000000000000000","Monthly","418565050"
"01sNz000000JamAIAS","01t4J000004Ar8WQAS",True,"2115.0000000000000000","Monthly","418576071"
"01sNz000000JamAIAS","01t4J000004Ar8XQAS",True,"125.0000000000000000","Monthly","222629062"
"01sNz000000JamAIAS","01t4J000004Ar8YQAS",True,"1610.0000000000000000","Monthly","222648136"
"01sNz000000JamAIAS","01t4J000004Ar8ZQAS",True,"2083.3333333333333333","Monthly","317359003"
"01sNz000000JamAIAS","01t4J000004Ar8bQAC",True,"1380.0000000000000000","Monthly","222580025"
"01sNz000000JamAIAS","01t4J000004Ar8cQAC",True,"125.0000000000000000","Monthly","222629077"
"01sNz000000JamAIAS","01t4J000004Ar8dQAC",True,"50.0000000000000000","Monthly","222491057"
"01sNz000000JamAIAS","01t4J000004Ar8eQAC",True,"50.0000000000000000","Monthly","222491114"
"01sNz000000JamAIAS","01t4J000004Ar8fQAC",True,"125.0000000000000000","Monthly","222629081"
"01sNz000000JamAIAS","01t4J000004Ar8gQAC",True,"50.0000000000000000","Monthly","222522112"
"01sNz000000JamAIAS","01t4J000004Ar8hQAC",True,"50.0000000000000000","Monthly","222522100"
"01sNz000000JamAIAS","01t4J000004Ar8iQAC",True,"2084.0000000000000000","Monthly","222643061"
"01sNz000000JamAIAS","01t4J000004Ar8kQAC",True,"125.0000000000000000","Monthly","222629060"
"01sNz000000JamAIAS","01t4J000004Ar8mQAC",True,"1560.0000000000000000","Monthly","222649044"
"01sNz000000JamAIAS","01t4J000004Ar8nQAC",True,"1574.0000000000000000","Monthly","222659057"
"01sNz000000JamAIAS","01t4J000004Ar8oQAC",True,"2353.0000000000000000","Monthly","222643103"
"01sNz000000JamAIAS","01t4J000004Ar8pQAC",True,"50.0000000000000000","Monthly","222491059"
"01sNz000000JamAIAS","01t4J000004Ar8qQAC",True,"50.0000000000000000","Monthly","222491144"
"01sNz000000JamAIAS","01t4J000004Ar8rQAC",True,"1060.0000000000000000","Monthly","222520005"
"01sNz000000JamAIAS","01t4J000004Ar8sQAC",True,"50.0000000000000000","Monthly","222520115"
"01sNz000000JamAIAS","01t4J000004Ar8tQAC",True,"820.0000000000000000","Monthly","222522027"
"01sNz000000JamAIAS","01t4J000004Ar8uQAC",True,"50.0000000000000000","Monthly","222491129"
"01sNz000000JamAIAS","01t4J000004Ar8wQAC",True,"50.0000000000000000","Monthly","222491172"
"01sNz000000JamAIAS","01t4J000004Ar8zQAC",True,"1025.0000000000000000","Monthly","222522013"
"01sNz000000JamAIAS","01t4J000004Ar90QAC",True,"1490.0000000000000000","Monthly","222649033"
"01sNz000000JamAIAS","01t4J000004Ar91QAC",True,"2461.0000000000000000","Monthly","222643065"
"01sNz000000JamAIAS","01t4J000004Ar92QAC",True,"50.0000000000000000","Monthly","222491103"
"01sNz000000JamAIAS","01t4J000004Ar93QAC",True,"940.0000000000000000","Monthly","222520017"
"01sNz000000JamAIAS","01t4J000004Ar94QAC",True,"50.0000000000000000","Monthly","222520076"
"01sNz000000JamAIAS","01t4J000004Ar95QAC",True,"1950.0000000000000000","Monthly","222624008"
"01sNz000000JamAIAS","01t4J000004Ar97QAC",True,"815.0000000000000000","Monthly","222520041"
"01sNz000000JamAIAS","01t4J000004Ar98QAC",True,"1030.0000000000000000","Monthly","222522018"
"01sNz000000JamAIAS","01t4J000004Ar99QAC",True,"1080.0000000000000000","Monthly","222520038"
"01sNz000000JamAIAS","01t4J000004Ar9AQAS",True,"975.0000000000000000","Monthly","222522034"
"01sNz000000JamAIAS","01t4J000004Ar9BQAS",True,"1400.0000000000000000","Monthly","222648149"
"01sNz000000JamAIAS","01t4J000004Ar9DQAS",True,"50.0000000000000000","Monthly","222522105"
"01sNz000000JamAIAS","01t4J000004Ar9EQAS",True,"2037.0000000000000000","Monthly","222643034"
"01sNz000000JamAIAS","01t4J000004Ar9FQAS",True,"105.0000000000000000","Monthly","222661023"
"01sNz000000JamAIAS","01t4J000004Ar9GQAS",True,"105.0000000000000000","Monthly","222661039"
"01sNz000000JamAIAS","01t4J000004Ar9HQAS",True,"50.0000000000000000","Monthly","222491063"
"01sNz000000JamAIAS","01t4J000004Ar9IQAS",True,"880.0000000000000000","Monthly","222520009"
"01sNz000000JamAIAS","01t4J000004Ar9JQAS",True,"1950.0000000000000000","Monthly","222624002"
"01sNz000000JamAIAS","01t4J000004Ar9LQAS",True,"1300.0000000000000000","Monthly","222649035"
"01sNz000000JamAIAS","01t4J000004Ar9MQAS",True,"901.0000000000000000","Monthly","317742001"
"01sNz000000JamAIAS","01t4J000004Ar9NQAS",True,"50.0000000000000000","Monthly","222491069"
"01sNz000000JamAIAS","01t4J000004Ar9OQAS",True,"50.0000000000000000","Monthly","222522107"
"01sNz000000JamAIAS","01t4J000004Ar9PQAS",True,"2630.0000000000000000","Monthly","222643092"
"01sNz000000JamAIAS","01t4J000004Ar9QQAS",True,"1500.0000000000000000","Monthly","222624034"
"01sNz000000JamAIAS","01t4J000004Ar9RQAS",True,"975.0000000000000000","Monthly","222520013"
"01sNz000000JamAIAS","01t4J000004Ar9SQAS",True,"880.0000000000000000","Monthly","222520029"
"01sNz000000JamAIAS","01t4J000004Ar9TQAS",True,"50.0000000000000000","Monthly","222522071"
"01sNz000000JamAIAS","01t4J000004Ar9UQAS",True,"1120.0000000000000000","Monthly","222522029"
"01sNz000000JamAIAS","01t4J000004Ar9VQAS",True,"1500.0000000000000000","Monthly","222650032"
"01sNz000000JamAIAS","01t4J000004Ar9WQAS",True,"125.0000000000000000","Monthly","222629019"
"01sNz000000JamAIAS","01t4J000004Ar9XQAS",True,"1537.5000000000000000","Monthly","222624074"
"01sNz000000JamAIAS","01t4J000004Ar9YQAS",True,"125.0000000000000000","Monthly","222652026"
"01sNz000000JamAIAS","01t4J000004Ar9ZQAS",True,"125.0000000000000000","Monthly","222652032"
"01sNz000000JamAIAS","01t4J000004Ar9aQAC",True,"2461.0000000000000000","Monthly","222643077"
"01sNz000000JamAIAS","01t4J000004Ar9bQAC",True,"125.0000000000000000","Monthly","222629074"
"01sNz000000JamAIAS","01t4J000004Ar9cQAC",True,"50.0000000000000000","Monthly","222520095"
"01sNz000000JamAIAS","01t4J000004Ar9dQAC",True,"50.0000000000000000","Monthly","222491075"
"01sNz000000JamAIAS","01t4J000004Ar9eQAC",True,"50.0000000000000000","Monthly","222522092"
"01sNz000000JamAIAS","01t4J000004Ar9fQAC",True,"2461.0000000000000000","Monthly","222643059"
"01sNz000000JamAIAS","01t4J000004Ar9gQAC",True,"50.0000000000000000","Monthly","222491064"
"01sNz000000JamAIAS","01t4J000004Ar9hQAC",True,"105.0000000000000000","Monthly","222661035"
"01sNz000000JamAIAS","01t4J000004Ar9jQAC",True,"950.0000000000000000","Monthly","217371068"
"01sNz000000JamAIAS","01t4J000004Ar9kQAC",True,"1425.0000000000000000","Monthly","222650050"
"01sNz000000JamAIAS","01t4J000004Ar9lQAC",True,"125.0000000000000000","Monthly","222629006"
"01sNz000000JamAIAS","01t4J000004Ar9mQAC",True,"50.0000000000000000","Monthly","222491100"
"01sNz000000JamAIAS","01t4J000004Ar9nQAC",True,"1000.0000000000000000","Monthly","222520018"
"01sNz000000JamAIAS","01t4J000004Ar9oQAC",True,"50.0000000000000000","Monthly","222520116"
"01sNz000000JamAIAS","01t4J000004Ar9pQAC",True,"755.0000000000000000","Monthly","217371018"
"01sNz000000JamAIAS","01t4J000004Ar9qQAC",True,"50.0000000000000000","Monthly","222491119"
"01sNz000000JamAIAS","01t4J000004Ar9rQAC",True,"125.0000000000000000","Monthly","222629033"
"01sNz000000JamAIAS","01t4J000004Ar9sQAC",True,"1595.0000000000000000","Monthly","222648122"
"01sNz000000JamAIAS","01t4J000004Ar9uQAC",True,"1599.0000000000000000","Monthly","222659002"
"01sNz000000JamAIAS","01t4J000004Ar9vQAC",True,"50.0000000000000000","Monthly","222491139"
"01sNz000000JamAIAS","01t4J000004Ar9wQAC",True,"1565.0000000000000000","Monthly","217371090"
"01sNz000000JamAIAS","01t4J000004Ar9xQAC",True,"1325.0000000000000000","Monthly","222649055"
"01sNz000000JamAIAS","01t4J000004Ar9yQAC",True,"1998.7500000000000000","Monthly","222624062"
"01sNz000000JamAIAS","01t4J000004Ar9zQAC",True,"1505.0000000000000000","Monthly","222650017"
"01sNz000000JamAIAS","01t4J000004ArA0QAK",True,"50.0000000000000000","Monthly","222491011"
"01sNz000000JamAIAS","01t4J000004ArA1QAK",True,"50.0000000000000000","Monthly","222491033"
"01sNz000000JamAIAS","01t4J000004ArA2QAK",True,"685.5833333333333333","Monthly","217371049"
"01sNz000000JamAIAS","01t4J000004ArA4QAK",True,"1595.0000000000000000","Monthly","222648112"
"01sNz000000JamAIAS","01t4J000004ArA5QAK",True,"50.0000000000000000","Monthly","222491118"
"01sNz000000JamAIAS","01t4J000004ArA6QAK",True,"50.0000000000000000","Monthly","222520069"
